,zip_code,percent_employed,percent_no_health,percent_public_health,total_population,population_porportion,percent_age_over_65,percent_age_under_14,percent_low_income
1259,62850,55.900001525878906,21.299999237060547,21.299999237060547,235.0,1.828714448492974e-05,15.799999237060547,20.099998474121094,13.300000190734863
1260,62851,59.70000076293945,20.200000762939453,33.5,242.0,1.8831866327673197e-05,28.100000381469727,6.600000381469727,0.0
1261,62852,69.9000015258789,14.100000381469727,43.70000076293945,135.0,1.0505380487302318e-05,11.899999618530273,23.700000762939453,14.600000381469727
1262,62853,61.20000076293945,13.100000381469727,40.29999923706055,857.0,6.668971036560833e-05,17.399999618530273,12.300000190734863,9.0
1263,62854,60.900001525878906,14.399999618530273,41.599998474121094,1645.0,0.00012801001139450818,17.899999618530273,18.899999618530273,16.5
1264,62856,43.099998474121094,9.0,53.79999923706055,279.0,2.1711119188694283e-05,29.0,8.600000381469727,36.70000076293945
1265,62858,66.4000015258789,12.699999809265137,38.400001525878906,3260.0,0.00025368548813275993,15.600000381469727,14.800000190734863,9.299999237060547
1266,62859,56.29999923706055,15.5,43.70000076293945,5577.0,0.000433988927397877,21.80000114440918,16.399999618530273,19.100000381469727
1267,62860,50.099998474121094,14.800000190734863,34.599998474121094,485.0,3.774155266000889e-05,19.799999237060547,15.699999809265137,2.9000000953674316
1268,62861,35.0,8.800000190734863,76.5,136.0,1.0583197763480712e-05,14.700000762939453,24.299999237060547,15.800000190734863
1269,62862,74.0,18.600000381469727,30.299999237060547,333.0,2.5913272111210972e-05,16.80000114440918,9.899999618530273,5.099999904632568
1270,62863,63.70000076293945,10.300000190734863,30.299999237060547,10047.0,0.0007818337762728333,18.099998474121094,17.799999237060547,12.5
1271,62864,61.70000076293945,12.199999809265137,45.900001525878906,24124.0,0.0018772726180031896,18.5,18.5,17.5
1272,62865,65.30000305175781,5.800000190734863,41.400001525878906,1686.0,0.00013120053336024284,20.600000381469727,14.700000762939453,14.399999618530273
1273,62867,47.400001525878906,11.600000381469727,53.099998474121094,450.0,3.5017936170333996e-05,23.200000762939453,13.09999942779541,27.599998474121094
1274,62868,59.900001525878906,11.100000381469727,37.400001525878906,1695.0,0.00013190088793635368,17.100000381469727,18.899999618530273,8.899999618530273
1275,62869,61.900001525878906,6.699999809265137,37.900001525878906,2841.0,0.00022107989934738725,18.5,18.700000762939453,16.399999618530273
1276,62870,57.0,10.0,44.099998474121094,2009.0,0.00015633561997674406,20.700000762939453,19.5,11.0
1277,62871,50.0,7.0,37.0,675.0,5.252690243651159e-05,21.69999885559082,20.900001525878906,18.299999237060547
1278,62872,73.9000015258789,19.200000762939453,31.399999618530273,1196.0,9.306988795287907e-05,9.699999809265137,22.799999237060547,11.699999809265137
1279,62874,57.20000076293945,14.600000381469727,41.400001525878906,377.0,2.9337246814975515e-05,11.899999618530273,15.09999942779541,10.899999618530273
1280,62875,58.099998474121094,12.199999809265137,40.900001525878906,1110.0,8.637757127871737e-05,18.899999618530273,20.5,17.100000381469727
1281,62876,60.900001525878906,8.300000190734863,40.79999923706055,206.0,1.6030431652325206e-05,17.0,15.100000381469727,7.199999809265137
1282,62877,64.9000015258789,10.0,26.799999237060547,579.0,4.505640754359774e-05,12.0,14.800000190734863,8.199999809265137
1283,62878,75.80000305175781,4.599999904632568,38.400001525878906,328.0,2.55241830018349e-05,21.299999237060547,6.400000095367432,0.0
1284,62879,52.20000076293945,29.100000381469727,48.79999923706055,86.0,6.6923162194143515e-06,19.799999237060547,14.0,8.800000190734863
1285,62880,68.0999984741211,8.699999809265137,25.0,528.0,4.1087710997089744e-05,16.0,5.900000095367432,16.799999237060547
1286,62881,61.29999923706055,9.899999618530273,40.400001525878906,11164.0,0.0008687560330145061,17.899999618530273,19.299999237060547,13.399999618530273
1287,62882,59.29999923706055,14.0,54.70000076293945,2239.0,0.00017423367535229772,14.90000057220459,22.0,23.799999237060547
1288,62883,62.20000076293945,6.5,33.79999923706055,820.0,6.381046114256606e-05,18.200000762939453,20.200000762939453,12.600000381469727
1289,62884,56.5,12.399999618530273,45.0,2890.0,0.00022489295224659145,19.400001525878906,16.799999237060547,16.600000381469727
1290,62885,57.900001525878906,23.600000381469727,38.0,945.0,7.353765977313742e-05,22.200000762939453,29.5,6.099999904632568
1291,62886,68.80000305175781,18.600000381469727,21.5,559.0,4.3500058382051066e-05,4.099999904632568,20.299999237060547,14.100000381469727
1292,62887,62.900001525878906,29.399999618530273,16.200000762939453,303.0,2.3578742911922745e-05,12.199999809265137,29.799999237060547,8.600000381469727
1293,62888,58.0,11.600000381469727,35.5,2460.0,0.00019143137615174055,16.400001525878906,14.5,10.899999618530273
1294,62889,64.69999694824219,15.699999809265137,28.899999618530273,920.0,7.159222150221467e-05,14.300000190734863,20.400001525878906,7.100000381469727
1295,62890,53.5,12.199999809265137,35.900001525878906,3318.0,0.0002581989101599902,11.09999942779541,23.200000762939453,12.100000381469727
1296,62891,52.70000076293945,10.5,46.29999923706055,631.0,4.910292773274705e-05,22.19999885559082,15.90000057220459,18.0
1297,62892,59.900001525878906,8.0,38.70000076293945,238.0,1.8520597222959623e-05,15.100000381469727,23.5,16.100000381469727
1298,62893,63.29999923706055,4.300000190734863,35.29999923706055,910.0,7.081404328346252e-05,13.899999618530273,18.69999885559082,7.199999809265137
1299,62894,67.4000015258789,6.599999904632568,32.5,969.0,7.540528895333409e-05,13.199999809265137,20.400001525878906,11.5
1300,62895,59.20000076293945,10.100000381469727,30.299999237060547,2178.0,0.00016948679694905877,14.799999237060547,22.299999237060547,8.800000190734863
1301,62896,55.20000076293945,14.600000381469727,51.29999923706055,12359.0,0.0009617481264285743,17.600000381469727,20.700000762939453,16.600000381469727
1302,62897,55.70000076293945,13.600000381469727,50.099998474121094,413.0,3.213868330931291e-05,21.799999237060547,18.099998474121094,23.299999237060547
1303,62898,66.4000015258789,6.699999809265137,40.29999923706055,2125.0,0.00016536246403120458,15.100000381469727,19.0,13.800000190734863
1304,62899,62.400001525878906,15.199999809265137,29.700000762939453,1697.0,0.00013205652066972107,17.599998474121094,21.899999618530273,14.300000190734863
1305,62901,52.400001525878906,9.100000381469727,26.399999618530273,27417.0,0.0021335261408239603,8.399999618530273,12.100000381469727,39.5
1306,62902,66.4000015258789,9.600000381469727,25.799999237060547,4544.0,0.0003536033327691257,12.0,17.799999237060547,22.799999237060547
1307,62903,68.80000305175781,10.600000381469727,22.600000381469727,2646.0,0.00020590545318555087,5.300000190734863,18.5,35.400001525878906
1308,62905,42.70000076293945,12.300000190734863,63.5,799.0,6.217628833837807e-05,22.80000114440918,20.5,27.899999618530273
1309,62906,51.599998474121094,11.899999618530273,44.5,6988.0,0.0005437895888462663,21.700000762939453,15.90000057220459,17.0
1310,62907,70.4000015258789,7.599999904632568,20.399999618530273,2406.0,0.00018722921959124506,11.300000190734863,22.900001525878906,8.699999809265137
1311,62908,55.5,9.100000381469727,53.900001525878906,419.0,3.2605588785372674e-05,16.899999618530273,32.400001525878906,16.899999618530273
1312,62910,53.20000076293945,18.899999618530273,38.0,2496.0,0.00019423280900809914,19.299999237060547,18.100000381469727,20.899999618530273
1313,62912,51.400001525878906,11.100000381469727,48.099998474121094,1119.0,8.707793313078582e-05,23.399999618530273,19.5,11.899999618530273
1314,62914,50.79999923706055,23.200000762939453,61.400001525878906,3013.0,0.00023446453269571066,18.700000762939453,24.600000381469727,41.099998474121094
1315,62915,62.5,26.600000381469727,43.29999923706055,312.0,2.4279101126012392e-05,7.400000095367432,19.5,40.0
1316,62916,65.5,32.29999923706055,27.5,743.0,5.7818502682494e-05,20.200000762939453,25.799999237060547,2.0999999046325684
1317,62917,50.0,17.899999618530273,46.400001525878906,2391.0,0.00018606195226311684,17.600000381469727,12.799999237060547,26.700000762939453
1318,62918,66.5999984741211,8.899999618530273,30.399999618530273,9731.0,0.0007572433678433299,12.399999618530273,20.600000381469727,11.899999618530273
1319,62919,43.0,7.900000095367432,48.79999923706055,931.0,7.244821608765051e-05,21.899999618530273,11.800000190734863,19.900001525878906
1320,62920,61.0,15.300000190734863,37.400001525878906,3558.0,0.0002768751292023808,12.299999237060547,19.299999237060547,17.600000381469727
1321,62921,43.599998474121094,28.200000762939453,57.5,510.0,3.968699093093164e-05,9.600000381469727,18.600000381469727,48.099998474121094
1322,62922,57.29999923706055,8.0,47.0,3192.0,0.0002483938878867775,22.099998474121094,18.399999618530273,12.200000762939453
1323,62923,57.5,16.100000381469727,34.400001525878906,590.0,4.591240212903358e-05,17.700000762939453,25.799999237060547,13.100000381469727
1324,62924,60.400001525878906,15.699999809265137,36.70000076293945,2788.0,0.00021695556642953306,15.0,17.5,17.5
1325,62926,47.20000076293945,17.0,40.20000076293945,2130.0,0.00016575155314058065,20.5,17.200000762939453,13.5
1326,62927,62.29999923706055,9.100000381469727,39.599998474121094,285.0,2.2178024664754048e-05,22.19999885559082,15.5,24.100000381469727
1327,62928,71.5999984741211,14.800000190734863,25.700000762939453,257.0,1.9999131836812012e-05,13.299999237060547,20.600000381469727,21.400001525878906
1328,62930,52.599998474121094,11.100000381469727,52.599998474121094,6153.0,0.00047881188220344484,18.899999618530273,18.200000762939453,23.799999237060547
1329,62931,54.599998474121094,8.300000190734863,49.70000076293945,1610.0,0.00012528638762887567,25.799999237060547,16.0,17.700000762939453
1330,62932,47.70000076293945,15.399999618530273,50.0,1667.0,0.00012972200056537986,20.600000381469727,17.5,14.0
1331,62933,58.0,7.199999809265137,38.70000076293945,1085.0,8.443213300779462e-05,21.400001525878906,21.799999237060547,16.299999237060547
1332,62934,63.599998474121094,15.100000381469727,44.599998474121094,983.0,7.6494732638821e-05,19.0,15.0,11.700000762939453
1333,62935,50.29999923706055,13.0,49.099998474121094,1757.0,0.0001367255754303187,22.100000381469727,20.0,22.700000762939453
1334,62938,45.5,10.300000190734863,44.20000076293945,2985.0,0.0002322856307728216,20.899999618530273,11.699999809265137,18.0
1335,62939,54.79999923706055,12.199999809265137,42.79999923706055,3176.0,0.000247148796916008,21.299999237060547,18.799999237060547,13.100000381469727
1336,62940,59.599998474121094,10.0,32.0,391.0,3.0426694138441235e-05,16.600000381469727,15.600000381469727,8.100000381469727
1337,62941,59.79999923706055,8.600000381469727,27.600000381469727,729.0,5.672905535902828e-05,14.0,18.5,9.199999809265137
1338,62942,44.400001525878906,18.899999618530273,54.099998474121094,556.0,4.3266602006042376e-05,20.600000381469727,14.600000381469727,17.100000381469727
1339,62943,42.599998474121094,23.100000381469727,34.900001525878906,668.0,5.198217695578933e-05,16.0,16.299999237060547,27.5
1340,62946,52.900001525878906,11.100000381469727,46.29999923706055,13336.0,0.0010377760045230389,18.19999885559082,20.0,15.600000381469727
1341,62947,39.599998474121094,9.800000190734863,38.20000076293945,579.0,4.505640754359774e-05,29.299999237060547,2.799999952316284,9.600000381469727
1342,62948,61.5,12.899999618530273,40.900001525878906,12888.0,0.0010029136901721358,17.0,21.100000381469727,17.5
1343,62949,62.099998474121094,17.600000381469727,48.79999923706055,760.0,5.9141399106010795e-05,15.600000381469727,19.5,23.0
1344,62950,41.79999923706055,0.0,92.0,226.0,1.758678445185069e-05,40.80000305175781,27.0,16.899999618530273
1345,62951,53.5,11.800000190734863,49.400001525878906,5747.0,0.000447217928012833,15.5,16.299999237060547,14.5
1346,62952,56.0,13.800000190734863,38.400001525878906,3205.0,0.0002494055079296231,14.899999618530273,18.200000762939453,21.099998474121094
1347,62953,58.400001525878906,15.699999809265137,57.900001525878906,299.0,2.3267471988219768e-05,16.399999618530273,25.399999618530273,24.0
1348,62954,51.70000076293945,17.200000762939453,47.5,571.0,4.4433869334170595e-05,13.5,22.200000762939453,12.800000190734863
1349,62956,55.70000076293945,11.399999618530273,40.5,902.0,7.019150507403538e-05,18.0,17.5,12.899999618530273
1350,62957,62.400001525878906,20.299999237060547,43.5,1044.0,8.124161104205996e-05,18.700000762939453,12.200000762939453,9.199999809265137
1351,62958,69.9000015258789,12.399999618530273,22.899999618530273,2037.0,0.0001585145218996331,11.199999809265137,14.299999237060547,20.100000381469727
1352,62959,56.599998474121094,12.399999618530273,35.0,27205.0,0.0021170286927372217,18.399999618530273,15.799999237060547,13.600000381469727
1353,62960,55.20000076293945,12.0,41.400001525878906,11841.0,0.0009214385645464063,19.0,19.200000762939453,14.200000762939453
1354,62961,72.69999694824219,35.70000076293945,20.0,70.0,5.447234343591845e-06,2.9000000953674316,17.200000762939453,9.100000381469727
1355,62962,39.20000076293945,34.900001525878906,65.0999984741211,83.0,6.458863481384469e-06,45.79999923706055,10.800000190734863,0.0
1356,62963,59.29999923706055,15.100000381469727,47.599998474121094,715.0,5.563960803556256e-05,12.300000190734863,27.30000114440918,29.100000381469727
1357,62964,59.099998474121094,10.300000190734863,57.70000076293945,1553.0,0.0001208507819683291,14.100000381469727,23.700000762939453,29.799999237060547
1358,62965,62.5,25.700000762939453,44.599998474121094,74.0,5.758504812547471e-06,41.900001525878906,2.700000047683716,0.0
1359,62966,60.29999923706055,13.0,42.20000076293945,15876.0,0.0012354326900094748,16.299999237060547,15.899999618530273,18.0
1360,62967,29.799999237060547,6.099999904632568,62.20000076293945,312.0,2.4279101126012392e-05,19.500001907348633,25.0,18.799999237060547
1361,62969,31.0,9.899999618530273,42.29999923706055,667.0,5.1904360589105636e-05,31.69999885559082,10.5,6.0
1362,62970,49.29999923706055,17.799999237060547,47.0,708.0,5.5094882554840297e-05,25.700000762939453,14.699999809265137,14.90000057220459
1363,62972,48.79999923706055,10.600000381469727,56.79999923706055,1151.0,8.956809324445203e-05,24.700000762939453,9.399999618530273,24.900001525878906
1364,62974,59.20000076293945,16.100000381469727,39.599998474121094,1364.0,0.0001061432485585101,15.0,17.600000381469727,9.700000762939453
1365,62975,51.0,25.399999618530273,44.5,209.0,1.6263884390355088e-05,38.70000076293945,6.199999809265137,3.299999952316284
1366,62976,57.79999923706055,3.4000000953674316,57.599998474121094,436.0,3.3928488846868277e-05,25.399999618530273,19.099998474121094,13.899999618530273
1367,62977,64.4000015258789,15.199999809265137,44.70000076293945,552.0,4.29553329013288e-05,16.0,19.099998474121094,12.100000381469727
1368,62979,56.20000076293945,13.300000190734863,45.599998474121094,1171.0,9.112444968195632e-05,22.399999618530273,14.100000381469727,14.100000381469727
1369,62982,52.400001525878906,13.600000381469727,62.79999923706055,1363.0,0.0001060654321918264,17.69999885559082,28.19999885559082,40.099998474121094
1370,62983,45.599998474121094,12.600000381469727,45.5,1365.0,0.00010622106492519379,19.100000381469727,14.0,16.399999618530273
1371,62984,58.79999923706055,13.600000381469727,49.29999923706055,1869.0,0.00014544115401804447,21.900001525878906,18.099998474121094,21.299999237060547
1372,62985,35.900001525878906,12.100000381469727,53.29999923706055,1304.0,0.00010147419379791245,19.19999885559082,13.299999237060547,12.399999618530273
1373,62987,56.599998474121094,7.300000190734863,48.400001525878906,887.0,6.902423774590716e-05,17.700000762939453,16.200000762939453,6.899999618530273
1374,62988,38.599998474121094,20.700000762939453,50.20000076293945,2130.0,0.00016575155314058065,13.800000190734863,14.5,20.399999618530273
1375,62990,48.599998474121094,18.299999237060547,56.0,1023.0,7.960743823787197e-05,13.000000953674316,28.30000114440918,25.399999618530273
